text,class,date,aspect
"O Hotel fica bem localizado, perto de bares e restaurantes",1,2025-03-12 00:00:00+00:00,Localização
vários restaurantes em volta do hotel super tranquilo de ir,1,2024-04-30 00:00:00+00:00,Localização
A equipe é muito educada e solícita.,1,2024-07-04 00:00:00+00:00,Atendimento da equipe
"Davi Machado e Ana Lucia foram especiais, tratamento especial e humano.",1,2025-02-27 00:00:00+00:00,Atendimento da equipe
"grandes variedades de pães , frutas e frios",1,2024-12-10 00:00:00+00:00,Café da manhã
serviços de quarto de qualidade e organizado,1,2025-05-11 00:00:00+00:00,Atendimento da equipe
Atendimento dos funcionários e café da manhã são os pontos fortes do hotel.,1,2024-06-24 17:19:17+00:00,Atendimento da equipe
Café ótimo,1,2024-06-28 00:00:00+00:00,Café da manhã
A equipe é super simpática.,1,2024-09-17 00:00:00+00:00,Atendimento da equipe
piscina no terraço com uma vista maravilhosa,1,2025-03-06 00:00:00+00:00,Áreas comuns
"solicitamos para que fosse tocado um sertanejo já que somos de Brasília e lá só toca isso, obrigado por atender ao nosso pedido",1,2024-12-21 00:00:00+00:00,Atendimento da equipe
Lindo pôr do sol visto do Rooftop,1,2024-06-21 00:00:00+00:00,Áreas comuns
Quarto amplo e confortável,1,2024-11-06 00:00:00+00:00,Quarto
Pessoal da recepção sempre muito solicito.,1,2025-02-21 00:00:00+00:00,Atendimento da equipe
tem um bom estacionamento coberto,1,2024-09-17 00:00:00+00:00,Áreas comuns
O hotel tem uma vista incrível e uma piscina aquecida (infelizmente não utilizei porque estava frio),1,2024-07-18 00:00:00+00:00,Áreas comuns
Café da manhã muito bom,1,2025-02-01 00:00:00+00:00,Café da manhã
Quartos amplos extremamente limpos.,1,2024-04-21 00:00:00+00:00,Quarto
"Hotel muito bom, confortável",1,2024-04-20 00:00:00+00:00,Quarto
A funcionária Viviane que higieniza os quartos muito dedicada e prestativa,1,2025-07-01 00:00:00+00:00,Atendimento da equipe
boa praticidade nos serviços de checkin,1,2025-05-20 00:00:00+00:00,Atendimento da equipe
"Localização top. Ótimo custo benefício e localização, ao lado de muitos restaurantes e bares.",1,2024-12-22 00:00:00+00:00,Localização
O atendimento de todos é maravilhoso,1,2025-01-12 00:00:00+00:00,Atendimento da equipe
Café da manhã com muita diversidade e saboroso,1,2025-05-05 00:00:00+00:00,Café da manhã
custo benefício do café da manhã na medida,1,2025-05-29 00:00:00+00:00,Experiência
conta com uma boa cartela de opções de refeições,1,2024-10-17 20:04:38+00:00,Café da manhã
perto das principais atrações turísticas,1,2024-01-30 00:00:00+00:00,Localização
boa praticidade nos serviços de checkin,1,2025-05-20 00:00:00+00:00,Atendimento da equipe
a piscina no rooftop é muito boa pois é climatizada,1,2025-06-27 22:12:54+00:00,Áreas comuns
quartos muito aconchegantes,1,2025-05-07 00:00:00+00:00,Quarto
cama confortável,1,2025-05-05 00:00:00+00:00,Quarto
café da manhã muito bom,1,2025-01-03 00:00:00+00:00,Café da manhã
Boas condições de conforto,1,2025-05-20 00:00:00+00:00,Quarto
limpinho,1,2025-03-17 00:00:00+00:00,Quarto
quarto espaçoso,1,2025-01-22 00:00:00+00:00,Quarto
"a vista incrível, e o pôr do sol foi simplesmente deslumbrante",1,2025-01-06 00:00:00+00:00,Experiência
"Cama, travesseiros de boa qualidade",1,2024-10-28 00:00:00+00:00,Quarto
Confortável! Adoramos!,1,2024-06-08 00:00:00+00:00,Quarto
piscina maravilhosa com uma vista incrível para o pôr do sol,1,2025-05-07 00:00:00+00:00,Áreas comuns
A equipe é super simpática.,1,2024-09-17 00:00:00+00:00,Atendimento da equipe
espaço no quarto,1,2024-03-05 00:00:00+00:00,Quarto
Atendimento de primeira,1,2024-12-08 00:00:00+00:00,Atendimento da equipe
tem uma vista linda pelo último andar onde fica a piscina,1,2024-01-23 00:00:00+00:00,Áreas comuns
"Quartos grandes camas aconchegante, ducha com boa vasão.",1,2024-02-24 00:00:00+00:00,Quarto
o pôr do sol lá do rooftop é imperdível.,1,2024-10-01 00:00:00+00:00,Experiência
limpinho,1,2025-03-17 00:00:00+00:00,Quarto
"Hotel tranquilo, silencioso.",1,2025-02-01 00:00:00+00:00,Experiência
"Muito próxima de bons restaurantes, bares, farmácias e outras conveniências.",1,2024-09-14 00:00:00+00:00,Localização
"Hotel com conforto, excelente localização e café da manhã gostoso.",1,2024-02-16 10:24:10+00:00,Experiência
"O hotel fica em uma localização privilegiada, no centro da cidade",1,2025-03-06 00:00:00+00:00,Localização
O atendimento foi simpático.,1,2024-03-17 00:00:00+00:00,Atendimento da equipe
Adorei o rooftop com a piscina de borda infinta e a vista perfeita.,1,2024-08-18 00:00:00+00:00,Áreas comuns
"Localização muito boa, com opções de restaurantes bem perto.",1,2025-03-05 00:02:35+00:00,Localização
Quarto muito limpo.,1,2025-03-11 00:00:00+00:00,Quarto
Excelente atendimento pelo os funcionários.,1,2024-08-01 00:00:00+00:00,Atendimento da equipe
Limpeza do quarto e banheiro super ok,1,2025-05-26 00:00:00+00:00,Quarto
limpo,1,2025-08-04 00:00:00+00:00,Quarto
"O quarto muito confortável, cama boa , travesseiros !",1,2025-01-20 00:00:00+00:00,Quarto
Atendimento de primeira,1,2024-12-08 00:00:00+00:00,Atendimento da equipe
o funcionário Jonas muito atencioso,1,2025-03-30 00:00:00+00:00,Atendimento da equipe
quarto espaçoso,1,2024-04-30 00:00:00+00:00,Quarto
A Viviana deixou nosso quarto impecável e com uma decoração linda 💖,1,2025-01-12 00:00:00+00:00,Áreas comuns
tudo limpo,1,2025-04-08 00:00:00+00:00,Quarto
"Quartos espaçosos, chuveiro muito bom.",1,2024-02-16 10:24:10+00:00,Quarto
Piscina maravilhosa mas com horário reduzido para banho.,1,2025-03-18 00:00:00+00:00,Áreas comuns
A experiência no hotel viale tower com a equipe SKY bar não poderia ser melhor atendimento da Larissa e equipe São maravilhosos como nunca tive em outro hotel que me hospedei até hoje espetacular,1,2024-03-09 00:00:00+00:00,Atendimento da equipe
"O atendimento foi bem eficient: as mesas eram limpas rapidamente e os itens eram repostos a todo momento, mesmo com o salão cheio de gente.",1,2025-02-10 00:00:00+00:00,Café da manhã
Excelente localização,1,2024-01-11 20:27:10+00:00,Localização
limpo e organizado,1,2025-05-07 00:00:00+00:00,Quarto
nunca fiquei em um hotel tão silencioso,1,2024-04-30 00:00:00+00:00,Experiência
Também fica próximo à fronteira com o Paraguai,1,2024-10-23 00:00:00+00:00,Localização
Quarto bem limpo,1,2024-11-25 22:08:15+00:00,Quarto
Adorei as decorações das toalhas amei todas Mariluci Marina e tinha uma terceira,1,2025-03-02 00:00:00+00:00,Quarto
"Serviço de limpeza e arrumação primoroso, com direito à decoração com as toalha feito pela Viviana e Andréia.",1,2025-02-28 00:00:00+00:00,Atendimento da equipe
pedi na recepção para olharem imediatamente solucionaram,1,2024-07-20 18:11:37+00:00,Atendimento da equipe
A equipe é muito educada e solícita.,1,2024-07-04 00:00:00+00:00,Atendimento da equipe
"Café da Manhã excelente com diversas variedades de pães, frios, sucos, café, leite.",1,2024-12-27 00:00:00+00:00,Café da manhã
Café da manhã de boa qualidade e bem variado e com constante verificação da qualidade da alimentação.,1,2024-10-27 00:00:00+00:00,Café da manhã
O atendimento e limpeza são nota 10.,1,2025-05-13 00:00:00+00:00,Atendimento da equipe
Hotel novo e bem localizado,1,2024-01-23 00:00:00+00:00,Localização
Hotel super bem localizado,1,2024-01-21 00:00:00+00:00,Localização
Quarto bem limpo,1,2024-11-25 22:08:15+00:00,Quarto
café da manhã bem farto e variado,1,2024-10-25 00:00:00+00:00,Café da manhã
"Próximos de mercado, shopping e farmácia",1,2025-04-19 00:00:00+00:00,Localização
O café da manhã acontece das 06h30 às 10h,1,2024-10-17 20:04:38+00:00,Café da manhã
Voltaria pela localização.,1,2025-07-07 00:00:00+00:00,Localização
Quartos amplos extremamente limpos.,1,2024-04-21 00:00:00+00:00,Quarto
Quarto bem limpo,1,2024-11-25 22:08:15+00:00,Quarto
quartos limpos,1,2025-07-20 01:11:25+00:00,Quarto
"próximo de muitos restaurantes, marcado e posto, praticidade garantida",1,2024-09-22 00:00:00+00:00,Localização
Limpeza e organização,1,2024-12-08 00:00:00+00:00,Quarto
O Hotel tem o hall de entrada bonito,1,2024-08-22 00:00:00+00:00,Áreas comuns
"Piscina é ótima, com uma vista linda!",1,2024-12-15 00:00:00+00:00,Áreas comuns
"Quero deixar em especial a atendente do do restaurante Larissa, muito gentil e atenciosa.",1,2024-01-12 00:28:31+00:00,Atendimento da equipe
cama macia,1,2025-05-11 00:00:00+00:00,Quarto
Atendimento de primeira,1,2024-12-08 00:00:00+00:00,Atendimento da equipe
tem uma vista linda pelo último andar onde fica a piscina,1,2024-01-23 00:00:00+00:00,Áreas comuns
oferece uma vista privilegiada para o Paraguai e o por do Sol,1,2024-01-07 00:00:00+00:00,Localização
Estadia tranquila,1,2024-03-31 00:00:00+00:00,Experiência
Perto de vários restaurantes,1,2024-08-14 21:06:47+00:00,Localização
limpo,1,2024-02-07 11:50:14+00:00,Quarto
A Viviana deixou nosso quarto impecável e com uma decoração linda 💖,1,2025-01-12 00:00:00+00:00,Áreas comuns
"equipe de atendimento, da recepção ao café da manhã, equipe extremamente educada",1,2025-05-24 00:00:00+00:00,Atendimento da equipe
"O atendimento foi bem eficient: as mesas eram limpas rapidamente e os itens eram repostos a todo momento, mesmo com o salão cheio de gente.",1,2025-02-10 00:00:00+00:00,Café da manhã
"Localização muito boa, com opções de restaurantes bem perto.",1,2025-03-05 00:02:35+00:00,Localização
Os preços são bem acessíveis!,1,2025-05-16 00:50:57+00:00,Experiência
Atendimento de excelência!,1,2024-03-29 00:00:00+00:00,Atendimento da equipe
Café da manhã variado,1,2025-02-13 00:00:00+00:00,Café da manhã
"Café da manhã com muita variedade de pães, bolos,frutas",1,2024-09-17 10:33:08+00:00,Café da manhã
vista da piscina muito bonita,1,2025-04-06 00:00:00+00:00,Áreas comuns
quarto com cama boa,1,2024-03-21 00:00:00+00:00,Quarto
Hotel Limpo organizado e bem arrumado,1,2024-09-15 13:23:11+00:00,Quarto
"garçons com excelente educação e atendimento, muitos prestativos",1,2024-01-14 00:00:00+00:00,Atendimento da equipe
"Excelente hotel, limpo, organizado, uma casa estrutura incrível",1,2025-01-10 00:00:00+00:00,Quarto
funcionários atenciosos,1,2025-07-28 00:00:00+00:00,Atendimento da equipe
Café da manhã é variado e delicioso,1,2024-10-01 00:00:00+00:00,Café da manhã
camas confortáveis,1,2025-02-09 00:00:00+00:00,Quarto
"Localização ótima, em uma das vias principais da cidade, segura",1,2024-01-13 00:00:00+00:00,Localização
Ótima experiência,1,2024-10-25 00:00:00+00:00,Experiência
sempre limpo,1,2025-05-12 00:00:00+00:00,Quarto
a moca da recepção sempre prestativa e com sorriso no rosto e  inclusive os demais funcionários do local sempre dispostas a ajudar e bastantes simpáticos e prestativos.,1,2024-01-23 16:29:29+00:00,Atendimento da equipe
Bem localizado,1,2024-04-26 00:00:00+00:00,Localização
cheguei um pouco mais cedo do check in mas sem problemas,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
Diferencial é o atendimento. Fomos muito bem atendidos!,1,2025-02-26 00:00:00+00:00,Atendimento da equipe
cama super confortável,1,2025-04-04 00:00:00+00:00,Quarto
Excelente localização,1,2024-10-25 00:00:00+00:00,Localização
Hotel excelente no centro.,1,2025-04-06 00:00:00+00:00,Localização
O quarto é bom ficamos em um com 2 camas de casal amplas e confortáveis .,1,2024-10-23 00:00:00+00:00,Quarto
Muito bem localizado,1,2024-03-05 00:00:00+00:00,Localização
"Hotel muito acolhedor, confortável",1,2025-02-08 00:00:00+00:00,Quarto
confortável,1,2025-01-03 00:00:00+00:00,Quarto
Muito tranquilo o dia a dia no hotel.,1,2024-06-06 00:00:00+00:00,Experiência
Garçons Jonas e nayane super gentis,1,2024-12-22 00:00:00+00:00,Atendimento da equipe
A localização ajuda a se locomover a todos os pontos da cidade e também com muitas opções de restaurantes.,1,2025-04-08 00:00:00+00:00,Localização
quartos amplos espaçosos,1,2025-01-13 00:00:00+00:00,Quarto
Excelente localização com vários restaurantes em volta,1,2025-06-03 00:00:00+00:00,Localização
limpo,1,2025-04-11 19:02:44+00:00,Quarto
oferece uma vista privilegiada para o Paraguai e o por do Sol,1,2024-01-07 00:00:00+00:00,Localização
piscina top com borda infinita,1,2024-12-30 00:00:00+00:00,Áreas comuns
cama muito aconchegante,1,2024-04-18 15:31:48+00:00,Quarto
cheguei um pouco mais cedo do check in mas sem problemas,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
"O hotel fica super bem localizado, na principal avenida da cidade",1,2025-04-04 00:00:00+00:00,Localização
"Atendimento, em especial Jéssica Oliveira",1,2024-11-16 00:00:00+00:00,Atendimento da equipe
Hotel limpo,1,2024-07-30 00:00:00+00:00,Quarto
O quarto é espaçoso e funcional,1,2025-02-01 21:29:50+00:00,Quarto
um ótimo café da manhã bem servido,1,2025-03-30 00:00:00+00:00,Café da manhã
perto de vaios bares e restaurantes e centro comercial da cidade,1,2025-02-18 00:00:00+00:00,Localização
excelente profissionais,1,2025-04-11 19:02:44+00:00,Atendimento da equipe
quartos bem cuidados e confortáveis,1,2025-02-11 11:16:16+00:00,Quarto
"a vista incrível, e o pôr do sol foi simplesmente deslumbrante",1,2025-01-06 00:00:00+00:00,Experiência
quartos grandes,1,2024-11-11 00:00:00+00:00,Quarto
serviço de camareira impecável,1,2025-01-03 00:00:00+00:00,Atendimento da equipe
Café da manhã farto com ótimo atendimento,1,2024-07-24 00:00:00+00:00,Café da manhã
Atendimento maravilhoso. Maravilhoso!,1,2024-09-22 00:00:00+00:00,Atendimento da equipe
academia muito boa,1,2024-11-24 00:00:00+00:00,Áreas comuns
Bom custo X benefício.,1,2024-08-15 00:52:34+00:00,Experiência
conta com uma boa cartela de opções de refeições,1,2024-10-17 20:04:38+00:00,Café da manhã
piscina maravilhosa com uma vista incrível para o pôr do sol,1,2025-05-07 00:00:00+00:00,Áreas comuns
primeiro ponto de acesso aos transfer,1,2024-10-17 20:04:38+00:00,Localização
Uma equipe bem selecionada e treinada faz toda diferença no resultado.,1,2024-09-08 00:00:00+00:00,Atendimento da equipe
"O serviço foi muito bom, tanto na recepção quanto no atendimento,  muita simpática e empatia.",1,2025-05-16 00:50:57+00:00,Atendimento da equipe
quarto limpo e com bom espaço,1,2024-07-09 17:26:03+00:00,Quarto
"Ótima localização na cidade, central, com bares e restaurantes no entorno.",1,2024-11-28 17:30:08+00:00,Localização
Muita cordialidade de todos os funcionários,1,2024-10-25 00:00:00+00:00,Atendimento da equipe
"hotel bem localizado, perto d restaurante,bares e farmácia",1,2024-02-24 00:00:00+00:00,Localização
quartos amplos espaçosos,1,2025-01-13 00:00:00+00:00,Quarto
cama super confortável,1,2025-04-04 00:00:00+00:00,Quarto
piscina top com borda infinita,1,2024-12-30 00:00:00+00:00,Áreas comuns
além da simpatia de toda equipe,1,2025-04-19 00:00:00+00:00,Atendimento da equipe
Reposição rápida de itens do café da manhã,1,2025-05-29 00:00:00+00:00,Café da manhã
Café da manhã muito gostoso,1,2024-02-23 00:00:00+00:00,Café da manhã
quartos limpos,1,2025-07-20 01:11:25+00:00,Quarto
"Cruzamos algumas vezes com a camareira Marina, uma graça de pessoa!",1,2025-03-15 00:00:00+00:00,Atendimento da equipe
Atendimento perfeito.,1,2025-08-01 00:00:00+00:00,Atendimento da equipe
Equipe de atendimento do turismo extremamente simpática e oferecendo pacotes bem interessantes.,1,2024-03-21 00:00:00+00:00,Atendimento da equipe
"Fica numa rua cheia de restaurantes, então opção de comida não falta e dá pra ir a pé para todos",1,2025-05-26 00:00:00+00:00,Localização
Excelente custo benefício.,1,2025-03-11 00:00:00+00:00,Experiência
Garçons do bar da piscina tambem.,1,2025-02-21 00:00:00+00:00,Atendimento da equipe
O hotel tem uma vista incrível e uma piscina aquecida (infelizmente não utilizei porque estava frio),1,2024-07-18 00:00:00+00:00,Áreas comuns
Café da manhã gostoso com várias opções,1,2025-07-19 22:27:33+00:00,Café da manhã
nunca fiquei em um hotel tão silencioso,1,2024-04-30 00:00:00+00:00,Experiência
um mimo com as toalhas dobradas na cama!,1,2025-02-27 00:00:00+00:00,Quarto
Uma ótima experiência de hospedagem.,1,2025-04-08 00:00:00+00:00,Experiência
café da manhã excelente,1,2025-04-20 00:00:00+00:00,Café da manhã
O quarto estava em perfeito estado de limpeza e organização.,1,2025-04-25 00:00:00+00:00,Quarto
A experiência no Viale Tower foi tão especial quanto a outra opção.,1,2024-07-18 13:00:21+00:00,Experiência
funcionários muito atenciosos,1,2024-01-07 00:00:00+00:00,Atendimento da equipe
"A atenção da equipe, compensou a lentidão do elevador.",1,2024-09-08 00:00:00+00:00,Atendimento da equipe
quartos amplos,1,2024-02-07 11:50:14+00:00,Quarto
atendentes gentis,1,2024-12-06 00:00:00+00:00,Atendimento da equipe
Funcionários muito atenciosos e educados.,1,2025-01-23 00:00:00+00:00,Atendimento da equipe
Equipe bastante atenciosa e receptiva,1,2024-06-04 20:05:28+00:00,Atendimento da equipe
