text,class,date,aspect
Os funcionários são atenciosos e prestativos.,1,2024-10-24 00:00:00+00:00,Atendimento da equipe
pessoas atenciosas,1,2025-05-30 22:00:08+00:00,Atendimento da equipe
"Hotel impecável , muito limpo",1,2025-05-07 00:00:00+00:00,Quarto
O café da manhã é bem diversificado e saboroso,1,2025-06-15 12:55:56+00:00,Café da manhã
Café da manhã muito bom!,1,2025-07-24 00:00:00+00:00,Café da manhã
"desde o atendimento do manobrista - Felipe, no check in",1,2025-01-16 00:00:00+00:00,Atendimento da equipe
"Agilidade no atendimento, tanto em check in e check out, interessante para quem viaja a negócios e turismo.",1,2024-06-22 00:00:00+00:00,Atendimento da equipe
Staff cordial,1,2024-06-21 00:00:00+00:00,Atendimento da equipe
o café da manhã extremamente farto,1,2025-02-17 00:00:00+00:00,Café da manhã
Fácil localização e acesso para todos os pontos turísticos de Foz,1,2024-07-17 00:00:00+00:00,Localização
Ficamos num quarto com cama king.,1,2025-07-25 00:00:00+00:00,Quarto
Hotel com localização excelente,1,2024-08-22 12:59:11+00:00,Localização
"Excelente Hotel, com uma localização privilegiada em frente  ao Shopping JL",1,2024-02-25 00:00:00+00:00,Localização
uma are de piscina muito gostosa,1,2025-01-13 00:00:00+00:00,Áreas comuns
limpeza diária perfeita,1,2024-10-21 00:00:00+00:00,Quarto
"Hotel em frente ao shopping JL, o que facilita muito",1,2024-11-18 00:00:00+00:00,Localização
cama e chuveiro ótimos,1,2024-11-18 14:13:20+00:00,Quarto
"Acolhedor, limpo e muito confortável.",1,2025-06-06 00:00:00+00:00,Quarto
cama muito boa,1,2024-05-28 18:06:36+00:00,Quarto
"Na cidade, em frente do shopping center,e numa área calma e sem barulho.",1,2025-03-25 00:00:00+00:00,Localização
"Tem bar, piscina, academia e até uma agencia de viagens no lobby, com bons preços (por vezes até mais barato que dos sites das atrações).",1,2024-01-23 12:02:52+00:00,Áreas comuns
Cafe da manhã ótimo,1,2024-08-23 00:00:00+00:00,Café da manhã
"o hotel tem boa localização ,no centro da cidade,em frente ao Shopping Center.",1,2024-04-01 00:00:00+00:00,Localização
"Habitação confortável, com ótima condição de higiene e arrumação.",1,2024-08-19 00:00:00+00:00,Quarto
os alimentos bem preparados,1,2024-04-16 00:00:00+00:00,Café da manhã
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã
nosso check in e check out foi super rápido,1,2024-11-12 16:06:56+00:00,Atendimento da equipe
Quarto muito espaçoso e confortável,1,2024-02-25 00:00:00+00:00,Quarto
"O quarto muito bonito e limpo, cama confortável, banheiro de bom tamanho.",1,2024-01-23 12:02:52+00:00,Quarto
Outro ponto alto é a localização do hotel que é de frente ao Shopping JL que é uma vantagem,1,2025-01-16 00:00:00+00:00,Localização
Exelência no Atendimento. Excelência é o nome.,1,2024-06-07 00:00:00+00:00,Atendimento da equipe
Vista fantastica para quem fica nos ultimos pisos.,1,2024-12-04 17:11:40+00:00,Quarto
Excelente espaço para eventos,1,2024-02-22 17:57:26+00:00,Áreas comuns
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto
O café da manhã é ótimo,1,2025-04-29 16:32:54+00:00,Café da manhã
O café da manhã é bem diversificado,1,2025-06-15 12:55:56+00:00,Café da manhã
"Café da manha muito bom, com bastante variedade.",1,2024-07-22 00:00:00+00:00,Café da manhã
"Café da manhã variado, tem muita coisa boa, tem até uma estação de tapiocas (muito boas!) feitas por um rapaz extremamente simpático e divertido (esqueci seu nome mas a música continua na minha cabeça hahaha).",1,2024-01-23 12:02:52+00:00,Café da manhã
Banheiro super limpo e roupa de cama ótima.,1,2025-01-10 00:00:00+00:00,Quarto
"Tem bar, piscina, academia e até uma agencia de viagens no lobby, com bons preços (por vezes até mais barato que dos sites das atrações).",1,2024-01-23 12:02:52+00:00,Áreas comuns
Café da manhã delicioso,1,2025-07-31 00:00:00+00:00,Café da manhã
Muito bem localizado defronte a um shopping que lhe da vatias opcoes.,1,2025-07-16 16:18:01+00:00,Localização
"Em frente ao shopping, próximo de supermercado e farmácia.",1,2025-04-02 02:32:31+00:00,Localização
localizado em frente ao Shopping Cataratas,1,2025-04-20 00:00:00+00:00,Localização
"Hotel impecável , muito limpo",1,2025-05-07 00:00:00+00:00,Quarto
cama muito boa,1,2024-07-25 20:55:01+00:00,Quarto
próximo da ponte da amizade,1,2025-01-30 00:00:00+00:00,Localização
limpeza das dependencias internas bo,1,2024-10-12 00:00:00+00:00,Quarto
confortáveis,1,2025-05-26 23:41:46+00:00,Quarto
café da manhã delicioso,1,2025-01-27 00:00:00+00:00,Café da manhã
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização
Atendimento excelente!!!,1,2025-06-22 00:00:00+00:00,Atendimento da equipe
"café da manhã muito bom com muitas opções, todos os dias o cardápio tinha variações de alimentos",1,2024-02-25 00:00:00+00:00,Café da manhã
"Café da manhã variado, tem muita coisa boa, tem até uma estação de tapiocas (muito boas!) feitas por um rapaz extremamente simpático e divertido (esqueci seu nome mas a música continua na minha cabeça hahaha).",1,2024-01-23 12:02:52+00:00,Café da manhã
Há um shopping em frente ao hotel que facilita alguma necessidade rápida,1,2025-06-22 00:00:00+00:00,Localização
Um dos melhores Hotéis de Foz do Iguaçu para quem quer curtir a cidade e as Cataratas.,1,2025-07-13 02:54:16+00:00,Localização
em frente ao Shopping Cataratas JL. Basta atravessar a tua e tem uma faixa de pedestre,1,2025-01-24 00:00:00+00:00,Localização
café da manhã variado e gostoso,1,2024-03-13 07:41:24+00:00,Café da manhã
próximo da ponte da amizade,1,2025-01-30 00:00:00+00:00,Localização
Funcionários educados e prestativos.,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
Quarto amplo,1,2024-04-16 00:00:00+00:00,Quarto
Fica bem próximo ao centro da cidade.,1,2025-01-04 00:00:00+00:00,Localização
Recepcionistas rápidos,1,2024-11-26 02:33:08+00:00,Atendimento da equipe
Equipe de garçons bons e simpáticos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto
serviços dos colaboradores realmente de qualidade e gentileza,1,2024-08-29 00:00:00+00:00,Atendimento da equipe
"O único problema foi que reservamos um quarto com cama de casal e uma de solteiro e chegando no quarto estavam 3 camas de solteiros. Porém, o Robson (espero ter acertado o nome) que levou nossa bagagem, foi extremamente prestativo e eficiente e resolveu tudo no mesmo momento.",1,2024-11-07 21:12:45+00:00,Atendimento da equipe
"Check-in e check-out rápido, funcionários muito prestativos.",1,2024-07-13 00:00:00+00:00,Atendimento da equipe
"O quarto é bem amplo, possui ótimo espaço para malas",1,2024-10-21 00:00:00+00:00,Quarto
"boa variedade de frutas, pães e sucos",1,2024-05-08 00:00:00+00:00,Café da manhã
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização
"Excelente Hotel, com uma localização privilegiada em frente  ao Shopping JL",1,2024-02-25 00:00:00+00:00,Localização
Os quartos são bem confortáveis,1,2025-06-15 12:55:56+00:00,Quarto
cama ótima,1,2025-01-06 00:00:00+00:00,Quarto
Café da manhã  muito  bem  servido e variado!,1,2024-09-08 18:14:53+00:00,Café da manhã
nosso check in e check out foi super rápido,1,2024-11-12 16:06:56+00:00,Atendimento da equipe
Suíte com bom espaço e iluminação.,1,2024-07-22 00:00:00+00:00,Quarto
Hotel bem localizado e com muito bom serviço.,1,2025-03-25 00:00:00+00:00,Localização
quarto grande,1,2025-07-05 00:00:00+00:00,Quarto
Atendentes educados.,1,2025-03-18 00:00:00+00:00,Atendimento da equipe
cofre,1,2025-06-06 00:00:00+00:00,Quarto
café da manhã sensacional,1,2025-01-20 00:00:00+00:00,Café da manhã
"O quarto é simples, mas confortável,",1,2025-07-13 00:00:00+00:00,Quarto
Serviço de atendimento ótimo,1,2025-07-23 00:00:00+00:00,Atendimento da equipe
"Localização privilegiada, próximo de atrações turísticas.",1,2024-11-06 00:00:00+00:00,Localização
A equipe é super atenciosa,1,2025-08-02 11:36:46+00:00,Atendimento da equipe
A Patrícia muito atenta a todos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe
"quartos limpos, toalhas trocadas todos os dias",1,2024-11-07 21:12:45+00:00,Quarto
limpeza das dependencias internas bo,1,2024-10-12 00:00:00+00:00,Quarto
bem localizado em frente ao Shopping JL,1,2024-09-21 00:00:00+00:00,Localização
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização
o buffet estava sempre abastecido,1,2024-04-16 00:00:00+00:00,Café da manhã
tudo acontece fluidamente,1,2024-10-06 00:43:54+00:00,Atendimento da equipe
Café da manhã bem diversificado e saboroso.,1,2025-07-22 21:24:56+00:00,Café da manhã
Ótimo café da manhã com muitas opções de comida e bebida.,1,2025-01-04 00:00:00+00:00,Café da manhã
"funcionários educados, bastante solícitos",1,2024-06-17 00:00:00+00:00,Atendimento da equipe
"Funcionários atenciosos, educadíssimos e gentis.",1,2024-09-14 10:38:22+00:00,Atendimento da equipe
Quarto amplo,1,2024-04-16 00:00:00+00:00,Quarto
"Hotel em frente ao shopping JL, o que facilita muito",1,2024-11-18 00:00:00+00:00,Localização
"Hotel com ótima localização, serviço e limpeza.",1,2024-05-09 00:00:00+00:00,Atendimento da equipe
Ótimo localização com supermercado e shopping ao lado,1,2024-10-15 00:00:00+00:00,Localização
quarto bem grande,1,2024-05-23 00:00:00+00:00,Quarto
Limpa,1,2024-08-23 00:00:00+00:00,Quarto
A localização é ótima com tudo próximo.,1,2024-10-24 00:00:00+00:00,Localização
"colchão, travesseiros e roupas de banhos de boa qualidade",1,2024-03-07 18:24:41+00:00,Quarto
ótimo café da manhã,1,2024-09-15 00:00:00+00:00,Café da manhã
A localização é em frente ao Shopping,1,2025-01-30 00:00:00+00:00,Localização
Quarto espaçoso com várias tomadas e limpo,1,2024-05-28 18:06:36+00:00,Quarto
Pequeno-almoco/cafe da manha bastante razoavel,1,2024-12-04 17:11:40+00:00,Café da manhã
quartos grandes,1,2024-12-12 08:33:18+00:00,Quarto
as acomodações são bastante confortáveis,1,2024-06-11 00:00:00+00:00,Quarto
atendimento maravilhoso e muito bem informado!,1,2024-06-07 00:00:00+00:00,Atendimento da equipe
Equipe bem treinada e atendimento impecável,1,2025-02-22 00:00:00+00:00,Atendimento da equipe
Bem localizado.,1,2025-01-06 00:00:00+00:00,Localização
Quarto limpo,1,2025-07-15 17:43:21+00:00,Quarto
o check out foi bem rapido,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
piscina,1,2024-10-11 02:48:38+00:00,Áreas comuns
"Os quartos são amplos, confortáveis, bem refrigerados.",1,2025-01-04 00:00:00+00:00,Quarto
O atendimento  foi excelente quanto a limpeza,1,2024-06-07 00:00:00+00:00,Quarto
"ótimo atendimento da equipe em geral, todos sempre gentis",1,2024-12-09 00:00:00+00:00,Atendimento da equipe
com uma equipe bem cordial,1,2025-02-17 00:00:00+00:00,Atendimento da equipe
"equipe em geral do hotel é nota 10, muito atenciosos  e prestativos",1,2025-02-24 00:00:00+00:00,Atendimento da equipe
Hotel bem localizado e com a praticidade de estar em frente a um shopping.,1,2025-06-09 00:00:00+00:00,Localização
hotel bonito,1,2025-01-14 09:52:10+00:00,Áreas comuns
inclusive com a questão do cartão da porta do quarto que vez ou outra não funcionava,1,2025-08-09 22:00:13+00:00,Atendimento da equipe
Maravilhoso em termos de variedade,1,2024-07-13 16:33:08+00:00,Café da manhã
PESSOAL DO RESTAURANTE A NOITE SÃO MUITO CORDIAIS,1,2024-08-20 00:00:00+00:00,Atendimento da equipe
A grande maioria dos serviços e instalações  boas.,1,2024-04-27 19:07:11+00:00,Áreas comuns
café da manhã maravilhoso,1,2025-07-05 00:00:00+00:00,Café da manhã
boa localiazação,1,2024-10-28 00:00:00+00:00,Localização
limpeza muito bom,1,2024-01-29 00:00:00+00:00,Quarto
"Desde o check-in até o check-out todos os funcionários muito atenciosos, cuidadosos com a bagagem e muito prestativos sempre que solicitei alguma informação ou serviços.",1,2024-10-11 00:00:00+00:00,Atendimento da equipe
Limpeza e manutenção muito boa.,1,2024-04-16 00:00:00+00:00,Quarto
Café da manhã com bastante variedades,1,2024-04-11 00:00:00+00:00,Café da manhã
Ótima localização em frente ao Shopping,1,2024-05-31 00:00:00+00:00,Localização
"Consegui pedir uber/99 com facilidade nessa região, o que foi ótimo.",1,2024-07-15 14:13:29+00:00,Localização
Suíte com bom espaço e iluminação.,1,2024-07-22 00:00:00+00:00,Quarto
limpeza dos quartos,1,2024-07-17 00:00:00+00:00,Quarto
"café da manhã com intens de qualidade, variando todo dia",1,2024-06-21 00:00:00+00:00,Café da manhã
o check out foi bem rapido,1,2024-04-16 00:00:00+00:00,Atendimento da equipe
recepção muito gentil,1,2025-05-17 00:00:00+00:00,Atendimento da equipe
Bem limpo,1,2025-03-10 00:00:00+00:00,Quarto
"Nunca vi um blackout tão bom quanto o daqui, quarto fica super escuro. E é bem silencioso também.",1,2024-01-23 12:02:52+00:00,Quarto
Limpeza muito boa.,1,2024-08-13 00:00:00+00:00,Quarto
Equipe bem treinada e atendimento impecável,1,2025-02-22 00:00:00+00:00,Atendimento da equipe
O café da manhã também é muito bom,1,2024-10-15 00:00:00+00:00,Café da manhã
Limpeza e manutenção geral ok,1,2025-02-25 00:00:00+00:00,Quarto
"Localização mais próxima em relação às atrações e em frente a um Shopping, que agrega tranquilidade para eventuais demandas e suporte para refeições rápidas.",1,2024-07-13 00:00:00+00:00,Localização
"O quarto é grande, ar condicionado na medida e o chuveiro delicioso!",1,2025-01-29 21:41:28+00:00,Quarto
café da manhã espetacular (com variedade e qualidade),1,2024-11-18 00:00:00+00:00,Café da manhã
Quarto confortavel,1,2025-06-01 00:00:00+00:00,Quarto
"colchão, travesseiros e roupas de banhos de boa qualidade",1,2024-03-07 18:24:41+00:00,Quarto
"a Edi responsável pela arrumação do 2o andar. Profissionais de altíssima qualidade, prestativos e educados.",1,2025-01-10 00:00:00+00:00,Atendimento da equipe
"Muito bem localizado, em frente a um shopping center",1,2025-04-24 23:54:23+00:00,Localização
áreas comuns muito bem decoradas,1,2024-09-08 00:00:00+00:00,Áreas comuns
"Apartamentos limpos, espaçosos com tudo funcionando bem.",1,2025-01-03 00:00:00+00:00,Quarto
"atendimento personalizado e solicito da Roseli maître, sempre atenta s tudo",1,2024-08-01 00:00:00+00:00,Atendimento da equipe
Ambientes muito limpos,1,2024-03-07 18:24:41+00:00,Áreas comuns
cama e chuveiro ótimos,1,2024-11-18 14:13:20+00:00,Quarto
"Cafe da manha sensacional,  muito diferenciado e inovador !",1,2025-06-28 00:00:00+00:00,Café da manhã
destaque para camareira do meu andar.,1,2025-01-17 00:00:00+00:00,Atendimento da equipe
"Localização boa, em frente ao shopping JL Cataratas",1,2024-08-22 00:00:00+00:00,Localização
"Quartos grandes, limpos, modernos",1,2024-08-12 22:43:25+00:00,Quarto
Localização muito boa. Defronte ao Shopping JL.,1,2024-01-19 00:00:00+00:00,Localização
O hotel é  muito bonito,1,2024-11-29 00:00:00+00:00,Áreas comuns
Equipe atenciosa e sempre receptiva.,1,2024-07-18 00:00:00+00:00,Atendimento da equipe
Funcionarios educados,1,2025-06-25 18:41:49+00:00,Atendimento da equipe
"Os colaboradores são excelentes, um profissionalismo e cordialidade fora do comum",1,2024-04-16 00:00:00+00:00,Atendimento da equipe
Quartos espaçosos,1,2025-04-27 20:32:53+00:00,Quarto
"Check in, check out, rápido.",1,2024-07-17 00:00:00+00:00,Atendimento da equipe
O quarto estava impecável,1,2025-04-17 00:00:00+00:00,Quarto
Estrutura boa com piscina,1,2025-05-10 01:34:01+00:00,Áreas comuns
funcionários cordiais,1,2024-11-11 00:00:00+00:00,Atendimento da equipe
Hotel com ótima localização.,1,2025-05-26 23:41:46+00:00,Localização
fica de frente ao shopping,1,2025-06-28 20:35:13+00:00,Localização
Limpeza e manutenção ok,1,2024-04-16 00:00:00+00:00,Quarto
A equipe do checkout também foi muito cordial.,1,2024-10-21 00:00:00+00:00,Atendimento da equipe
"Limpeza, e organização perfeitas!",1,2025-06-06 00:00:00+00:00,Café da manhã
cama confortável,1,2024-06-07 00:00:00+00:00,Quarto
cama muito boa,1,2024-07-25 20:55:01+00:00,Quarto
frigobar funcionando perfeitamente,1,2024-10-15 00:00:00+00:00,Quarto
muito limpo,1,2024-10-25 01:45:54+00:00,Quarto
"atendentes fora de série, principalmente o Sr. Rogério (acho que era esse o seu nome)",1,2024-11-13 00:00:00+00:00,Atendimento da equipe
as camas muito confortáveis,1,2025-01-16 00:00:00+00:00,Quarto
o café da manhã extremamente farto,1,2025-02-17 00:00:00+00:00,Café da manhã
