text,class,date,aspect,score
Recepcionistas muito solicitos e educados,1,2024-10-12 00:00:00+00:00,Atendimento da equipe,0.98396033
"Em frente ao shopping, próximo de supermercado e farmácia.",1,2025-04-02 02:32:31+00:00,Localização,0.6568217
staff muito educado,1,2024-10-21 00:00:00+00:00,Atendimento da equipe,0.94365644
Café da manhã bem servido,1,2024-11-18 00:00:00+00:00,Café da manhã,0.92374074
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto,0.7855039
A Patrícia muito atenta a todos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe,0.9774381
Limpeza boa,1,2024-11-11 00:00:00+00:00,Quarto,0.9857733
"Camas bem espaçosas, apenas o travesseiro achei um pouco alto.",1,2025-07-24 00:00:00+00:00,Quarto,0.17941089
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã,0.99343765
Quartos de bom tamanho e confortáveis .,1,2024-04-01 00:00:00+00:00,Quarto,0.9157805
"Conforto do quarto, das dependências do hotel.",1,2024-07-05 00:00:00+00:00,Quarto,0.52473474
O quarto muito confortável,1,2024-05-28 00:00:00+00:00,Quarto,0.8806463
Com camas confortáveis e muito grandes.,1,2025-07-22 21:24:56+00:00,Quarto,0.709207
Funcionários atenciosos e corteses.,1,2025-06-16 00:00:00+00:00,Atendimento da equipe,0.77584267
"O isolamento acústico, luminoso e térmico é muito bom também.",1,2024-07-13 16:33:08+00:00,Quarto,0.98631215
Boa localização. O Hotel fica bem localizado,1,2024-07-17 00:00:00+00:00,Localização,0.9700739
Ótima localização,1,2024-04-15 02:06:05+00:00,Localização,0.9816698
Muito limpo e conservado.,1,2024-05-28 00:00:00+00:00,Quarto,0.98623204
Quarto amplo,1,2025-06-04 00:00:00+00:00,Quarto,0.60308826
Hotel limpo,1,2025-06-06 00:00:00+00:00,Quarto,0.5991479
"Hotel bem localizado, com boa estrutura e bom serviço.",1,2024-07-09 00:00:00+00:00,Localização,0.97241616
Café da manhã delicioso.,1,2025-03-18 00:00:00+00:00,Café da manhã,0.986985
Os funcionários atendem com uma educação e cordialidade . Extremamente atenciosos .,1,2025-04-02 02:32:31+00:00,Atendimento da equipe,0.970308
depois do checkout faz muita diferença,1,2025-07-05 00:00:00+00:00,Atendimento da equipe,0.480287
é um hotel muito limpo,1,2025-02-03 00:00:00+00:00,Quarto,0.15347037
limpa,1,2025-06-23 00:00:00+00:00,Quarto,0.4564199
habitual limpeza dos quartos,1,2024-12-10 00:00:00+00:00,Quarto,0.46402988
Cama gigante!,1,2024-12-14 14:44:37+00:00,Quarto,0.9829597
"um mega café da manhã, com grande variedade de pães, doce, salgado, bolos, frutas, tortas, esfiha, sopa, e uma pessoa fazendo tapioca recheada fresca",1,2024-04-24 00:00:00+00:00,Café da manhã,0.8651448
"atendimento do moço que nós recebeu impecável, e todos os funcionários que interagimos sempre muito educados e solícitos",1,2025-08-09 22:00:13+00:00,Atendimento da equipe,0.99266577
Localização incrível.,1,2024-10-21 00:00:00+00:00,Localização,0.9795637
Quarto amplo,1,2024-04-16 00:00:00+00:00,Quarto,0.60308826
Bem próximo a um shopping,1,2024-10-28 00:00:00+00:00,Localização,0.5841327
elevador rápido,1,2024-06-21 00:00:00+00:00,Áreas comuns,0.97781676
O ambiente da piscina bem tranquilo e agradável com toalhas disponíveis no local.,1,2024-11-07 21:12:45+00:00,Áreas comuns,0.86760676
Quarto confortavel,1,2025-06-01 00:00:00+00:00,Quarto,0.96709496
em frente ao shopping Cataratas e a um mercado,1,2025-06-14 10:17:47+00:00,Localização,0.705755
uma piscina aquecida,1,2025-02-01 01:20:56+00:00,Áreas comuns,0.48650938
"um mega café da manhã, com grande variedade de pães, doce, salgado, bolos, frutas, tortas, esfiha, sopa, e uma pessoa fazendo tapioca recheada fresca",1,2024-04-24 00:00:00+00:00,Café da manhã,0.8651448
uma are de piscina muito gostosa,1,2025-01-13 00:00:00+00:00,Áreas comuns,0.9909232
"boa variedade de frutas, pães e sucos",1,2024-05-08 00:00:00+00:00,Café da manhã,0.9825087
aconchegante,1,2025-04-29 16:32:54+00:00,Quarto,0.7806058
"Quartos limpos e confortáveis, com ótimas comodidades.",1,2024-11-06 00:00:00+00:00,Quarto,0.9687426
localização em frente ao shopping,1,2024-05-09 00:00:00+00:00,Localização,0.59904337
organização,1,2025-07-21 00:00:00+00:00,Café da manhã,0.5032513
quarto limpo e amplo,1,2024-10-03 00:20:25+00:00,Quarto,0.6690128
Outro ponto alto é a localização do hotel que é de frente ao Shopping JL que é uma vantagem,1,2025-01-16 00:00:00+00:00,Localização,0.9284374
a área da piscina proporciona um momento de relaxamento,1,2025-04-17 00:00:00+00:00,Áreas comuns,0.6258029
frigobar,1,2025-06-06 00:00:00+00:00,Quarto,0.5400612
café da manhã várias opções para todos os gostos,1,2024-09-21 00:00:00+00:00,Café da manhã,0.5244137
O staff é educado e atento às demandas dos hóspedes,1,2024-03-12 10:58:01+00:00,Atendimento da equipe,0.6509514
"Hotel muito bem localizado, em frente ao Shopping Cataratas.",1,2024-06-07 00:00:00+00:00,Localização,0.956231
Café da manhã delicioso.,1,2025-03-18 00:00:00+00:00,Café da manhã,0.986985
CAMA CONFORTÁVEL,1,2025-03-31 00:00:00+00:00,Quarto,0.9902599
Localização muito boa.,1,2025-01-05 00:00:00+00:00,Localização,0.9886374
Maravilhoso em termos de variedade,1,2024-07-13 16:33:08+00:00,Café da manhã,0.9926228
serviço de quarto ótimo,1,2024-12-02 01:23:44+00:00,Atendimento da equipe,0.94256145
Limpeza e manutenção geral ok,1,2025-02-25 00:00:00+00:00,Quarto,0.45476985
Boa academia,1,2025-03-19 12:46:15+00:00,Áreas comuns,0.6232916
Hotel com ótima localização.,1,2025-05-26 23:41:46+00:00,Localização,0.97649944
café da manhã bem variado,1,2024-08-28 00:00:00+00:00,Café da manhã,0.9732515
"Quartos limpos e confortáveis, com ótimas comodidades.",1,2024-11-06 00:00:00+00:00,Quarto,0.9687426
"Recepção  Pierre incrível, educado e prestativo.",1,2025-06-11 00:00:00+00:00,Atendimento da equipe,0.9943736
a limpeza também é de excelência,1,2025-06-28 20:35:13+00:00,Quarto,0.9713271
Um dos melhores Hotéis de Foz do Iguaçu para quem quer curtir a cidade e as Cataratas.,1,2025-07-13 02:54:16+00:00,Localização,0.96853656
"Chegamos antes do horário do check-in que seria às 14:00 e pudemos entrar no quarto ao meio dia, o que foi muito bom pois não são todos os locais que permitem a entrada antes do horário.",1,2024-07-15 14:13:29+00:00,Atendimento da equipe,0.6874014
o ar condicionado funciona bem.,1,2024-09-08 00:00:00+00:00,Quarto,0.9641705
o café da manhã impecável,1,2024-07-17 00:00:00+00:00,Café da manhã,0.9883068
excelente café da manhã,1,2024-10-04 00:00:00+00:00,Café da manhã,0.9888281
Bem próximo a um shopping,1,2024-10-28 00:00:00+00:00,Localização,0.5841327
limpeza impecável,1,2024-11-12 10:26:38+00:00,Quarto,0.91543657
cama e chuveiro ótimos,1,2024-11-18 00:00:00+00:00,Quarto,0.96361184
frigobar,1,2025-06-06 00:00:00+00:00,Quarto,0.5400612
ar condicionado bem potentes,1,2024-11-12 16:06:56+00:00,Quarto,0.993809
Os funcionários são atenciosos e prestativos.,1,2024-10-24 00:00:00+00:00,Atendimento da equipe,0.8971808
pessoas atenciosas,1,2025-05-30 22:00:08+00:00,Atendimento da equipe,0.95263124
"Hotel impecável , muito limpo",1,2025-05-07 00:00:00+00:00,Quarto,0.98656464
O café da manhã é bem diversificado e saboroso,1,2025-06-15 12:55:56+00:00,Café da manhã,0.8883124
Café da manhã muito bom!,1,2025-07-24 00:00:00+00:00,Café da manhã,0.994163
"desde o atendimento do manobrista - Felipe, no check in",1,2025-01-16 00:00:00+00:00,Atendimento da equipe,0.78890514
"Agilidade no atendimento, tanto em check in e check out, interessante para quem viaja a negócios e turismo.",1,2024-06-22 00:00:00+00:00,Atendimento da equipe,0.97685224
Staff cordial,1,2024-06-21 00:00:00+00:00,Atendimento da equipe,0.9111903
o café da manhã extremamente farto,1,2025-02-17 00:00:00+00:00,Café da manhã,0.99257076
Fácil localização e acesso para todos os pontos turísticos de Foz,1,2024-07-17 00:00:00+00:00,Localização,0.7053936
Ficamos num quarto com cama king.,1,2025-07-25 00:00:00+00:00,Quarto,0.52575105
Hotel com localização excelente,1,2024-08-22 12:59:11+00:00,Localização,0.93011194
"Excelente Hotel, com uma localização privilegiada em frente  ao Shopping JL",1,2024-02-25 00:00:00+00:00,Localização,0.9832944
uma are de piscina muito gostosa,1,2025-01-13 00:00:00+00:00,Áreas comuns,0.9909232
limpeza diária perfeita,1,2024-10-21 00:00:00+00:00,Quarto,0.99364364
"Hotel em frente ao shopping JL, o que facilita muito",1,2024-11-18 00:00:00+00:00,Localização,0.95167106
cama e chuveiro ótimos,1,2024-11-18 14:13:20+00:00,Quarto,0.96361184
"Acolhedor, limpo e muito confortável.",1,2025-06-06 00:00:00+00:00,Quarto,0.9742999
cama muito boa,1,2024-05-28 18:06:36+00:00,Quarto,0.9871277
"Na cidade, em frente do shopping center,e numa área calma e sem barulho.",1,2025-03-25 00:00:00+00:00,Localização,0.71121234
"Tem bar, piscina, academia e até uma agencia de viagens no lobby, com bons preços (por vezes até mais barato que dos sites das atrações).",1,2024-01-23 12:02:52+00:00,Áreas comuns,0.68859196
Cafe da manhã ótimo,1,2024-08-23 00:00:00+00:00,Café da manhã,0.9924996
"o hotel tem boa localização ,no centro da cidade,em frente ao Shopping Center.",1,2024-04-01 00:00:00+00:00,Localização,0.9304562
"Habitação confortável, com ótima condição de higiene e arrumação.",1,2024-08-19 00:00:00+00:00,Quarto,0.9762149
os alimentos bem preparados,1,2024-04-16 00:00:00+00:00,Café da manhã,0.4401552
o café da manhã tudo muito novinho e saboroso,1,2025-01-14 00:00:00+00:00,Café da manhã,0.99343765
nosso check in e check out foi super rápido,1,2024-11-12 16:06:56+00:00,Atendimento da equipe,0.95204884
Quarto muito espaçoso e confortável,1,2024-02-25 00:00:00+00:00,Quarto,0.94555736
"O quarto muito bonito e limpo, cama confortável, banheiro de bom tamanho.",1,2024-01-23 12:02:52+00:00,Quarto,0.9870224
Outro ponto alto é a localização do hotel que é de frente ao Shopping JL que é uma vantagem,1,2025-01-16 00:00:00+00:00,Localização,0.9284374
Exelência no Atendimento. Excelência é o nome.,1,2024-06-07 00:00:00+00:00,Atendimento da equipe,0.9629086
Vista fantastica para quem fica nos ultimos pisos.,1,2024-12-04 17:11:40+00:00,Quarto,0.9816627
Excelente espaço para eventos,1,2024-02-22 17:57:26+00:00,Áreas comuns,0.94092196
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto,0.7855039
O café da manhã é ótimo,1,2025-04-29 16:32:54+00:00,Café da manhã,0.98938125
O café da manhã é bem diversificado,1,2025-06-15 12:55:56+00:00,Café da manhã,0.7122463
"Café da manha muito bom, com bastante variedade.",1,2024-07-22 00:00:00+00:00,Café da manhã,0.9942407
"Café da manhã variado, tem muita coisa boa, tem até uma estação de tapiocas (muito boas!) feitas por um rapaz extremamente simpático e divertido (esqueci seu nome mas a música continua na minha cabeça hahaha).",1,2024-01-23 12:02:52+00:00,Café da manhã,0.9884988
Banheiro super limpo e roupa de cama ótima.,1,2025-01-10 00:00:00+00:00,Quarto,0.99012506
"Tem bar, piscina, academia e até uma agencia de viagens no lobby, com bons preços (por vezes até mais barato que dos sites das atrações).",1,2024-01-23 12:02:52+00:00,Áreas comuns,0.68859196
Café da manhã delicioso,1,2025-07-31 00:00:00+00:00,Café da manhã,0.9880234
Muito bem localizado defronte a um shopping que lhe da vatias opcoes.,1,2025-07-16 16:18:01+00:00,Localização,0.9895266
"Em frente ao shopping, próximo de supermercado e farmácia.",1,2025-04-02 02:32:31+00:00,Localização,0.6568217
localizado em frente ao Shopping Cataratas,1,2025-04-20 00:00:00+00:00,Localização,0.7188317
"Hotel impecável , muito limpo",1,2025-05-07 00:00:00+00:00,Quarto,0.98656464
cama muito boa,1,2024-07-25 20:55:01+00:00,Quarto,0.9871277
próximo da ponte da amizade,1,2025-01-30 00:00:00+00:00,Localização,0.94903123
limpeza das dependencias internas bo,1,2024-10-12 00:00:00+00:00,Quarto,0.49005815
confortáveis,1,2025-05-26 23:41:46+00:00,Quarto,0.59368724
café da manhã delicioso,1,2025-01-27 00:00:00+00:00,Café da manhã,0.9914535
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização,0.74863106
Atendimento excelente!!!,1,2025-06-22 00:00:00+00:00,Atendimento da equipe,0.96274865
"café da manhã muito bom com muitas opções, todos os dias o cardápio tinha variações de alimentos",1,2024-02-25 00:00:00+00:00,Café da manhã,0.97364265
"Café da manhã variado, tem muita coisa boa, tem até uma estação de tapiocas (muito boas!) feitas por um rapaz extremamente simpático e divertido (esqueci seu nome mas a música continua na minha cabeça hahaha).",1,2024-01-23 12:02:52+00:00,Café da manhã,0.9884988
Há um shopping em frente ao hotel que facilita alguma necessidade rápida,1,2025-06-22 00:00:00+00:00,Localização,0.5840437
Um dos melhores Hotéis de Foz do Iguaçu para quem quer curtir a cidade e as Cataratas.,1,2025-07-13 02:54:16+00:00,Localização,0.96853656
em frente ao Shopping Cataratas JL. Basta atravessar a tua e tem uma faixa de pedestre,1,2025-01-24 00:00:00+00:00,Localização,0.53826374
café da manhã variado e gostoso,1,2024-03-13 07:41:24+00:00,Café da manhã,0.9893055
próximo da ponte da amizade,1,2025-01-30 00:00:00+00:00,Localização,0.94903123
Funcionários educados e prestativos.,1,2024-04-16 00:00:00+00:00,Atendimento da equipe,0.7864726
Quarto amplo,1,2024-04-16 00:00:00+00:00,Quarto,0.60308826
Fica bem próximo ao centro da cidade.,1,2025-01-04 00:00:00+00:00,Localização,0.8800716
Recepcionistas rápidos,1,2024-11-26 02:33:08+00:00,Atendimento da equipe,0.98869383
Equipe de garçons bons e simpáticos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe,0.9884147
quarto espaçoso,1,2024-08-05 00:00:00+00:00,Quarto,0.7855039
serviços dos colaboradores realmente de qualidade e gentileza,1,2024-08-29 00:00:00+00:00,Atendimento da equipe,0.99084115
"O único problema foi que reservamos um quarto com cama de casal e uma de solteiro e chegando no quarto estavam 3 camas de solteiros. Porém, o Robson (espero ter acertado o nome) que levou nossa bagagem, foi extremamente prestativo e eficiente e resolveu tudo no mesmo momento.",1,2024-11-07 21:12:45+00:00,Atendimento da equipe,0.29562473
"Check-in e check-out rápido, funcionários muito prestativos.",1,2024-07-13 00:00:00+00:00,Atendimento da equipe,0.9640927
"O quarto é bem amplo, possui ótimo espaço para malas",1,2024-10-21 00:00:00+00:00,Quarto,0.8806482
"boa variedade de frutas, pães e sucos",1,2024-05-08 00:00:00+00:00,Café da manhã,0.9825087
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização,0.74863106
"Excelente Hotel, com uma localização privilegiada em frente  ao Shopping JL",1,2024-02-25 00:00:00+00:00,Localização,0.9832944
Os quartos são bem confortáveis,1,2025-06-15 12:55:56+00:00,Quarto,0.8260053
cama ótima,1,2025-01-06 00:00:00+00:00,Quarto,0.9753038
Café da manhã  muito  bem  servido e variado!,1,2024-09-08 18:14:53+00:00,Café da manhã,0.99119365
nosso check in e check out foi super rápido,1,2024-11-12 16:06:56+00:00,Atendimento da equipe,0.95204884
Suíte com bom espaço e iluminação.,1,2024-07-22 00:00:00+00:00,Quarto,0.9712801
Hotel bem localizado e com muito bom serviço.,1,2025-03-25 00:00:00+00:00,Localização,0.97512424
quarto grande,1,2025-07-05 00:00:00+00:00,Quarto,0.95096385
Atendentes educados.,1,2025-03-18 00:00:00+00:00,Atendimento da equipe,0.4515471
cofre,1,2025-06-06 00:00:00+00:00,Quarto,0.061954338
café da manhã sensacional,1,2025-01-20 00:00:00+00:00,Café da manhã,0.992041
"O quarto é simples, mas confortável,",1,2025-07-13 00:00:00+00:00,Quarto,0.98305005
Serviço de atendimento ótimo,1,2025-07-23 00:00:00+00:00,Atendimento da equipe,0.9631333
"Localização privilegiada, próximo de atrações turísticas.",1,2024-11-06 00:00:00+00:00,Localização,0.9264758
A equipe é super atenciosa,1,2025-08-02 11:36:46+00:00,Atendimento da equipe,0.9860582
A Patrícia muito atenta a todos,1,2024-08-01 00:00:00+00:00,Atendimento da equipe,0.9774381
"quartos limpos, toalhas trocadas todos os dias",1,2024-11-07 21:12:45+00:00,Quarto,0.6269336
limpeza das dependencias internas bo,1,2024-10-12 00:00:00+00:00,Quarto,0.49005815
bem localizado em frente ao Shopping JL,1,2024-09-21 00:00:00+00:00,Localização,0.7733477
Hotel muito bem localizado,1,2024-08-29 00:00:00+00:00,Localização,0.74863106
o buffet estava sempre abastecido,1,2024-04-16 00:00:00+00:00,Café da manhã,0.8117174
tudo acontece fluidamente,1,2024-10-06 00:43:54+00:00,Atendimento da equipe,0.5190764
